Temperature,MAC,Absorption
100,0.6817664038842908,71.12929819257279
100,0.6123422527549254,70.03102396212118
25,0.528093681656437,73.30864522076331
50,0.8047227691277556,82.76574465110471
100,0.6394735772617764,70.68728421141873
25,0.777372905264087,70.54420727150529
25,0.6984791925250238,73.1418891222762
75,0.8207312741734617,74.83367456353363
100,0.8272685612357216,71.13932171358552
75,0.7809340517823026,75.51002278244565
100,0.6347013892956959,70.74122215254306
100,0.716063822843114,70.8066400343588
100,0.6246445253825788,69.91568805012882
100,0.7387459554743598,70.00887826038614
50,0.7196314441490348,84.17834439345839
50,0.5966457078051834,82.81356778386264
50,0.5091245852059318,85.6391449939224
75,0.6266288418081254,75.4024881517057
75,0.6285500330906475,74.59672899779403
25,0.5233250393907631,73.13693861395706
25,0.5177417175550394,72.73040458040884
25,0.8584707265001014,74.39953878388084
50,0.6832460136020688,83.33424227960346
50,0.5202021628120752,83.10952356359599
75,0.6766398237150566,74.96435027054456
75,0.6201376751254558,75.88724824925748
100,0.8919164164157571,71.29587914743306
50,0.8083017521751439,83.87332135466545
100,0.6712435024162225,70.26775737680052
75,0.6035230420028731,75.94737167840692
75,0.7307079709407606,74.11575613820396
100,0.8524950285953647,70.42480270589115
50,0.5659490858425309,83.83196940949895
25,0.6494871277346853,74.5372169567534
50,0.8609943438844869,83.94715508920068
25,0.6308962846157543,72.74189138408006
75,0.878538959046653,75.90072604245772
100,0.5876986487468663,70.9115615757016
75,0.6653943709448596,75.24652497450373
75,0.6997819035462804,75.41383262809389
50,0.8939606259585204,84.24287101164276
50,0.6203573481278523,83.78829618072723
25,0.7068330524615356,73.89995069947655
100,0.8707044544788456,71.33121033869884
50,0.8074763897865986,83.51851236429061
75,0.6618438961993238,75.09817526999412
75,0.8220488113906563,74.96874269889085
100,0.7977740105198636,70.56501621976282
75,0.780687461661221,77.09112104672116
100,0.6062898362208945,69.97373109021157
25,0.5073747451882786,74.52776324978969
100,0.6319688454796526,72.01761287014219
50,0.7855448759857421,83.70621052462953
100,0.529639744027506,71.50117490531017
100,0.5795480331023897,71.03036097099758
75,0.8611698816947506,76.41056943802852
50,0.5381452069218229,83.15266834880909
100,0.6958872317714043,72.2389304116478
50,0.6113264845244681,84.83027387408586
50,0.8049115420815283,83.91877546124076
100,0.7809992782878261,71.60991037930303
25,0.6920719700273433,73.74690387733592
75,0.7201574976296835,77.1270400189363
25,0.7573747545827847,71.05012815932221
25,0.8939326973608335,75.0437005660164
75,0.7080197326556976,73.88965466095625
50,0.6609214456222671,85.72067100753502
50,0.6973750747914476,82.80397944141903
75,0.8554070860146819,76.10418327624535
100,0.7109803893659223,71.96243078011373
50,0.8278943483205647,85.02925745521246
100,0.609619370716884,72.34418137071332
75,0.5962049682549783,75.18302636421892
75,0.5115006487749453,74.9482282560286
25,0.7041479183817835,71.82550565927012
75,0.8510031698617032,74.87182858511733
100,0.8162442697381003,71.88652743570536
25,0.6912994838212797,72.71585268047276
25,0.6087645796171671,74.33079039651216
75,0.7264256937528957,74.34305181984266
100,0.5120363744983603,69.57307557117315
75,0.5068089105540989,75.07573064823663
25,0.7978148941078991,74.93789484032291
100,0.7345630485360584,70.01558522245816
25,0.7199206536318963,75.4301135732554
25,0.888791888235797,73.70463292001972
100,0.77563492103414,70.37452323027013
50,0.803196006972938,82.57841536298353
75,0.5046702971245781,75.41725628134732
100,0.5409649570028487,72.11209440852966
25,0.6084658576962871,73.34394267841598
50,0.7701092005733849,83.39416261511623
100,0.605319875332979,71.53743947962414
75,0.8618341151491964,75.51592629257387
75,0.7593868356875515,74.48639272083345
100,0.6063626215618603,71.98465636958375
50,0.8167757241076716,84.22309224885207
25,0.7981988674494453,71.54727776686202
25,0.6040805084431453,74.47592188843664
25,0.5163667329611407,73.43820509720199
100,0.7867992100041772,71.67946749273094
75,0.5868639054699691,74.25531841593643
25,0.7966644387288853,71.51365876628002
100,0.6486144311180535,73.54945455370171
100,0.8715492608431032,70.42529612055009
75,0.6742248394035454,76.47556065453567
100,0.6006096462568921,71.62383263938436
100,0.5444811698298127,69.30012423140367
25,0.7425159792903984,71.09114051741231
75,0.7896011083249332,75.20340400614435
25,0.8459972714463486,72.39586400822628
25,0.6934581456647522,74.56052436935167
50,0.766895450000557,84.42144473768964
50,0.8757824071649678,82.27244028589817
100,0.8068278784904432,70.88472463536576
50,0.7970608441473334,85.35101446289325
75,0.7713792891994584,75.87764579329651
75,0.6861040964863385,75.92900484574791
50,0.5217550624256004,84.19147737018261
100,0.6550456322696909,71.00761638940367
100,0.5264880424713811,70.33023313496388
100,0.7217646341863644,69.64880955250257
75,0.529141709285362,73.82137121271082
100,0.5291132199569315,71.80887758155808
100,0.6066909802048989,72.34301154349559
50,0.677390549139059,83.32682794381626
50,0.7389886425806331,85.18809155328918
75,0.8033140774821583,75.08002922690694
25,0.7815113657425218,74.78925842877776
50,0.6073934302396943,83.73918314963969
25,0.8055078071416507,73.34843326925406
25,0.5140175989833891,73.57725690868969
50,0.8103141963546819,86.06107352089077
25,0.6667026497970612,71.65532267232273
75,0.843236047476662,75.98453306280149
100,0.6409464941441791,71.22837513682087
100,0.8343979201037541,70.54811522099754
75,0.5806060524974748,74.4798685407395
25,0.8055568440302732,72.99408074782077
75,0.6240596129997006,75.58036615670136
50,0.5489898288312086,83.93915154240177
25,0.5645725871973634,72.3172818032908
100,0.6805217878722809,71.73594703910673
100,0.7978009163240198,70.71931117015862
50,0.8115461174229566,84.46113457829028
100,0.8893055972130286,69.14620883046358
25,0.8816031472027015,75.09017007128536
50,0.5761033762892858,83.52919810428766
75,0.7127732813770513,76.82447364206845
25,0.5241705190657647,72.06462342793485
100,0.7336078155349042,70.21670800279189
50,0.7145389313492309,84.48706704884684
50,0.7694835385529006,85.2754329630751
75,0.843803354750007,74.53915734785663
25,0.6772077843353018,73.41119761371692
100,0.838236135527249,70.56064583617813
25,0.6587821834397789,73.553194414979
50,0.6168696881501547,83.04884309228996
100,0.5632237688229111,72.01801303270013
50,0.6909636473887315,84.1141645669262
75,0.5785734483138134,74.62525703130284
75,0.8059634710716685,76.15572790464432
25,0.5964900467328677,74.02840666036381
25,0.8876497274203317,71.96332229088485
25,0.5601869077094231,75.36625991831269
25,0.7603771248506845,72.60923579733455
50,0.5035823311187803,85.04567441196693
75,0.6431038970003828,75.76391185631104
50,0.5040807081279809,83.0051405727572
50,0.6941703896216649,84.44608556578775
25,0.8430572910172149,73.22022787181307
50,0.8723870130291188,83.73457945017768
100,0.7402614528310374,71.08143305692141
100,0.8394916958187906,71.15105873872872
100,0.5679315915704186,71.44227100320906
25,0.7472563833083502,74.84418601857998
25,0.5304613272506108,72.97765794641658
75,0.7412863426246479,75.75115621647734
50,0.6020393340790345,85.10128580994453
75,0.5803725007321001,75.99389010925763
25,0.7688559607601443,73.44709316483414
50,0.8422205811047487,83.49424325703774
50,0.6914665160764589,82.34697008682939
25,0.7539196627069409,73.01003193794335
25,0.6265666363285943,73.42777172517337
75,0.702932556461334,73.12611220745676
25,0.5661966396216949,72.85289410426581
75,0.8012514913030773,75.06720849375796
100,0.7544038814137933,71.99858785504749
25,0.713893643978686,72.69454206378447
100,0.6440816038694173,70.47584112193734
25,0.7975963955091414,72.67620072220741
25,0.5932062146596744,72.4837640546957
100,0.8346311402654225,70.12108307458281
50,0.6401180407759461,83.92914850488214
75,0.6712454489251055,75.63411077157528
75,0.6697288566523527,73.32590057109063
100,0.622403615220918,69.13015779867412
75,0.7075593460635813,74.65407071700716
25,0.7512682886893358,72.82595601659133
100,0.7106966563242316,70.9608280512746
50,0.6131917268418517,83.36700000337903
100,0.7048867925821809,69.38613916195993
50,0.6912869486815534,83.7755202482936
75,0.5987422521508569,75.33564226843832
25,0.5007159161288882,72.2974036796369
25,0.5850843781551355,74.6778184913499
50,0.5701833202973444,84.5181284652093
100,0.629516407090001,69.37808889480715
100,0.7968811026509983,72.04413682349184
50,0.586570651739035,84.2366140758878
50,0.6179901837536677,83.6992806343956
75,0.540372506588242,75.21457525002018
50,0.5413549295391858,81.33592506329539
25,0.6298192939182666,72.33818809283086
100,0.6953141426156013,70.10137791759377
25,0.6778767385082249,72.85258847190121
75,0.700292184410808,76.65514028994453
50,0.5935511069962768,83.96297788741471
50,0.5588433885826819,84.90812488481852
75,0.8393890112740346,72.9570044840341
25,0.7872790894512021,71.60507056855862
50,0.7449727771628314,82.45712855704603
50,0.6480563542106429,84.91141673773654
25,0.6011596808318891,74.22320102344078
75,0.8969307564291824,76.47511721449382
50,0.7864966535860116,84.77995413652316
75,0.5586032765206891,75.9357309001787
25,0.6350681331331726,72.4749032842512
25,0.8219141354194175,74.60851537937602
75,0.8559980515969076,75.24167672206242
75,0.6487480188750507,75.46978541918787
100,0.8922378210632639,69.89747187367014
50,0.8630260463267974,82.88731628997664
75,0.6072616085301537,74.09622157249683
25,0.7760071054401616,73.10259242951095
50,0.5428118031735981,83.82034765859296
25,0.7908804389562385,74.53533216565302
25,0.6300115629819564,71.73222853444356
50,0.8230306573894057,84.31201527385406
75,0.7504317217222232,74.73667805129669
25,0.7178023075368857,72.2536639773099
75,0.6121492653268519,74.84453525097959
75,0.5701679863878621,75.81688437479903
25,0.6398765802801137,73.19035901504418
100,0.6943279593066101,71.7685112255329
100,0.8238039427791037,71.94520122166159
25,0.7872944022923132,74.18879565093329
25,0.6657606214438758,71.92676084754704
50,0.8471091707303053,84.26556319807693
100,0.8554426036540309,70.94510952296284
50,0.8334680825218806,84.13463515927039
75,0.7770296961434329,74.90074353865708
75,0.7446356423876371,76.61139270405438
100,0.5593226132557334,69.7658762968723
25,0.6487984355024472,73.34832877377931
75,0.8613432690019187,76.72136732479615
25,0.779807689051522,72.35068529289448
50,0.7092058432470696,84.01868082166833
50,0.5339203518584805,83.84331953233155
50,0.7742160411212125,83.7654209774933
25,0.876973797906851,71.2491536042175
25,0.5910275477231435,71.40308186186873
50,0.7075213535467084,84.4607058298155
100,0.5437209560216268,72.00486338261364
100,0.8571389374992364,70.44828331301773
25,0.6958372824815426,72.38140982050146
50,0.7477654530035454,82.93807760098431
25,0.8542212430127922,74.12885396892491
50,0.7782940112694616,85.55875204193194
50,0.6725263652242053,84.35815452447306
75,0.5273258750046005,74.85345729476329
25,0.612341252761957,72.48879320295495
50,0.7785289634627652,83.74091707021454
75,0.6200351282771899,74.18849777414836
50,0.7456028412416442,81.37768178002486
50,0.6841025624901786,85.28050069565575
50,0.654885141625777,85.28338593227869
75,0.5208330325364127,75.40258258099306
50,0.8915431623383274,83.20682196803024
100,0.6411634986415862,70.19163749239334
75,0.5772541803666079,74.57496866191624
25,0.554316726554334,71.01757771370897
50,0.7280792098762536,83.03273810202009
25,0.7687577196741234,73.31400482933827
50,0.5185487578585108,83.15703447109621
25,0.7660476801890995,71.7099253908085
75,0.5931728129037355,75.48530590246085
75,0.783778331635269,74.89777219702687
50,0.8309806809730997,86.52418397821268
75,0.5483915395183782,77.3025088290738
75,0.6545109476872076,75.75505386320052
75,0.569478245489146,76.01722710284473
100,0.6603650929233915,71.22287002239233
75,0.6191678976800349,75.71577609773205
100,0.5723870505735287,72.10078019062972
100,0.7038263972810527,70.11187721916511
75,0.816500962886914,75.63359409620365
50,0.6148345400283239,83.66835341342862
100,0.520683889894821,72.4697196978346
75,0.8963993911657218,76.05489863157543
75,0.520892617715243,74.79475494928086
75,0.5029055641628133,75.80418906155565
100,0.8430008293435056,69.71192468400699
75,0.5049968951697326,74.20298436402584
75,0.8666764448876356,74.4601838318236
100,0.5504769975300584,71.94348004398445
25,0.664578417601346,72.39982013064197
25,0.587416488556249,73.30341538554215
25,0.7497641801853657,74.28741001142892
100,0.602995536230857,71.11092875242197
75,0.7583128723084231,76.000722970021
25,0.8778256203714461,74.48834720465516
50,0.6005823448316526,84.2976494935154
75,0.8928457396681326,75.5960783618976
25,0.8039107834924997,73.87066584602488
75,0.600255301080256,74.48522956880032
75,0.8761777372900563,75.61304631568845
100,0.8767533954782658,70.0591011482394
75,0.598757389632245,76.28702285845773
100,0.6810627849343012,69.95930518473799
100,0.6776046277607631,70.10207111853347
25,0.5861032016889276,73.89198417264907
25,0.8779817474667659,74.2931980482493
75,0.6752282204327558,74.56404582941458
50,0.8757876958936306,85.58549085468778
75,0.6466421402359391,76.84949067357208
100,0.773872340518919,70.27185556347507
75,0.622826590037766,76.31435993289232
50,0.6745997169515288,85.78137725542977
25,0.5247494118069364,73.95090891224456
50,0.7550896451334574,84.43457419833989
50,0.677830845313069,85.55083576489677
50,0.6106879316055092,82.82472132035224
75,0.5262878347943086,74.05629121471836
100,0.8154203569889749,68.49486728304788
100,0.7288734498817702,72.14354348240555
25,0.8133579001620845,70.16143183198965
25,0.5044229094219388,74.3552427453319
25,0.5703432469937055,74.70985998157758
100,0.7321709640754281,72.34995011485823
75,0.6761558566665761,74.18643045202137
100,0.668811913637313,70.45753511184051
100,0.5322465752941407,72.04564104923011
75,0.5569880105525759,77.14375936263009
25,0.5240899844683578,72.74944058892653
25,0.5230486105679862,72.9407335979383
50,0.7148260132206941,84.33541603842845
25,0.6305032866563629,73.28546062647956
75,0.5687952029675796,74.45632142634311
100,0.7479769947820915,69.6435327921539
50,0.8114387292795397,84.45622138515508
25,0.5018478228792127,72.18552416389726
25,0.5215336055659806,74.37341124597609
50,0.759393165492976,83.66916432694684
25,0.5678483609115759,74.64664732132302
50,0.5760593800775007,84.11315495602223
25,0.5682537725708398,73.25438664412195
75,0.5534798439621269,76.17379688069815
50,0.605058260636821,83.72620787638235
100,0.7580959961558218,72.3697503939021
100,0.6809563817469781,70.54999361079203
100,0.8617263505595912,69.93236801054266
25,0.8061963242074528,72.01175659668878
50,0.759843864861604,85.37754955109982
25,0.5628685905724198,73.34520641175295
25,0.7095625281236175,71.48457150941407
50,0.5445689626824872,83.85759596562269
25,0.8694764903069236,73.1158921391669
100,0.7500961511012854,71.85635474606114
25,0.8036441836121799,75.01528077016509
100,0.7510822654469476,69.06574393257158
75,0.6166527610813562,73.24897816105499
25,0.6645633887357225,71.98882980537005
50,0.864967650390333,81.65590411548244
100,0.8728024006577018,72.63656278783652
100,0.8693926987053322,68.00306555180453
75,0.5266629464463121,76.04875662696436
100,0.6225159262466553,70.4079777664436
50,0.7062192521526978,83.98762956548069
100,0.5317123821935931,70.25116410162242
25,0.5834110728011882,72.63154029977258
50,0.5910347711324941,84.08927599931312
50,0.7185795084976856,85.6081679043286
75,0.6811364242845706,74.53940796358266
